2.814, 2353.4337140242046
2.852, 2353.4337140242046
2.9037, 2353.4337140242046
2.9763, 904.4449122346107
2.9952, 357.802601452524
3.0093, 184.19518705937494
3.0188, 109.68171092346071
3.0256, 74.81406838985485
3.0289, 58.20795962156741
3.0327, 47.78556306459231
3.0375, 38.86113217006673
3.0393, 33.62274744655023
3.0436, 29.7799717942718
3.0466, 25.113325241805075
3.0453, 27.434306493274473
3.0496, 20.77632420471489
3.0542, 16.18616896964977
3.0583, 13.755771768633707
3.0565, 14.91926610976743
3.0608, 12.833298596911526
3.0728, 9.112725513782294
3.0695, 9.740663680156894
3.0769, 8.505301047532651
3.0798, 7.805503025701496
3.0837, 7.006176083864467
3.082, 7.3831820601295135
3.0876, 6.367653455170228
3.0842, 6.688605199055715
3.0913, 5.77810074362511
3.0879, 6.07395011589372
3.0943, 5.423691571000358
3.1031, 4.834514427377993
3.1063, 4.512280942526465
3.109, 4.2535723464126365
3.1136, 3.924861118795024
3.1171, 3.7058178948195617
3.1218, 3.461263311535488
3.1241, 3.2460540508514093
3.1273, 3.016257825624498
3.1322, 2.799090629515216
3.1359, 2.64391082484167
3.1394, 2.5230426491865523
3.1462, 2.2985886470669206
3.1511, 2.052350723679755
3.1616, 1.8394173472648323
3.1708, 1.680921984235212
3.1795, 1.5279881894954646
3.1912, 1.3499685213673087
3.2076, 1.138099282529752
3.2266, 0.7558481103941084
3.2456, 0.4342944819030801
3.2646, 0.4342944819030801
3.2835, 0.4342944819030801
3.3025, 0.4342944819030801
3.3215, 0.4342944819030801
3.3405, 0.4342944819030801
3.3595, 0.4342944819030801
3.3785, 0.4342944819030801
3.3975, 0.4342944819030801
3.4165, 0.4342944819030801
3.4355, 0.4342944819030801
3.4544, 0.4342944819030801
3.4734, 0.4342944819030801
3.4924, 0.4342944819030801
3.5114, 0.4342944819030801
3.5304, 0.4342944819030801
3.5494, 0.4342944819030801
3.5684, 0.4342944819030801
3.5874, 0.4342944819030801
3.6064, 0.4342944819030801
3.6254, 0.4342944819030801
3.6443, 0.4342944819030801
3.6633, 0.4342944819030801
3.6823, 0.4342944819030801
3.7013, 0.4342944819030801
3.7203, 0.4342944819030801
3.7393, 0.4342944819030801
3.7583, 0.4342944819030801
3.7773, 0.4342944819030801
3.7963, 0.4342944819030801
3.8153, 0.4342944819030801
3.8342, 0.4342944819030801
3.8532, 0.4342944819030801
3.8722, 0.4342944819030801
3.8912, 0.4342944819030801
3.9102, 0.7945879483482204
3.9292, 0.9298242011664803
3.9482, 1.107563015094131
3.9672, 1.2468245702851315
3.9862, 1.376176250386902
4.0052, 1.5158587761740385
4.0198, 1.606546437777541
