-24.799999999999997, 0.023612655547131434
-24.6, 0.024867186251622098
-24.400000000000002, 0.02612171695611254
-24.200000000000003, 0.027376247660603203
-24, 0.028630778365093645
-23.800000000000004, 0.029885309069584087
-23.6, 0.03113983977407475
-23.400000000000006, 0.033648901183055635
-23.200000000000006, 0.0349034318875463
-23.000000000000007, 0.03741249329652718
-22.800000000000008, 0.03866702400101785
-22.60000000000001, 0.03992155470550829
-22.40000000000001, 0.043685146818979836
-22.20000000000001, 0.0449396775234705
-22.000000000000007, 0.04995780034143249
-21.80000000000001, 0.0549759231593947
-21.600000000000012, 0.05999404597735669
-21.400000000000013, 0.06877576090879045
-21.20000000000001, 0.07630294513573355
-21.000000000000014, 0.08759372147614819
-20.80000000000001, 0.09762996711207239
-20.600000000000016, 0.11519339697493969
-20.400000000000016, 0.13652041895127853
-20.200000000000017, 0.15157478740516495
-20.000000000000014, 0.1754108707904849
-19.80000000000002, 0.1904652392443711
-19.60000000000002, 0.21806491474316259
-19.40000000000002, 0.24315552883297298
-19.200000000000017, 0.2607189586958404
-19.00000000000002, 0.28706410349014133
-18.800000000000022, 0.3058820640574993
-18.600000000000023, 0.3322272088518001
-18.400000000000023, 0.3585723536461012
-18.200000000000024, 0.3773903142134589
-18.000000000000025, 0.406244520416741
-17.800000000000026, 0.4263170116885894
-17.600000000000026, 0.458934810005343
-17.400000000000023, 0.4928071390265871
-17.200000000000028, 0.516643222411907
-17.00000000000003, 0.5517700821376417
-16.80000000000003, 0.5756061655229615
-16.600000000000026, 0.6119875559531867
-16.40000000000003, 0.6458598849744308
-16.20000000000003, 0.6684414376552603
-16.000000000000032, 0.6998047052675234
-15.80000000000003, 0.7186226658348811
-15.600000000000033, 0.7474768720381633
-15.400000000000034, 0.7700584247189926
-15.200000000000031, 0.7838582624683883
-15.000000000000036, 0.8039307537402367
-14.800000000000036, 0.8139669993761609
-14.600000000000037, 0.8302758985345378
-14.400000000000038, 0.845330266988424
-14.200000000000038, 0.852857451215367
-14.000000000000043, 0.8641482275557818
-13.800000000000036, 0.871675411782725
-13.60000000000004, 0.8779480653051775
-13.400000000000045, 0.8829661881231397
-13.200000000000038, 0.8854752495321208
-13.000000000000043, 0.8867297802366112
-12.80000000000004, 0.8867297802366112
-12.600000000000044, 0.8842207188276302
-12.400000000000048, 0.8804571267141585
-12.200000000000042, 0.876693534600687
-12.000000000000043, 0.8729299424872154
-11.800000000000047, 0.8654027582602724
-11.600000000000044, 0.8603846354423103
-11.400000000000048, 0.852857451215367
-11.200000000000049, 0.8465847976929145
-11.000000000000046, 0.8428212055794428
-10.80000000000005, 0.8352940213524997
-10.600000000000055, 0.8327849599435188
-10.400000000000048, 0.8277668371255567
-10.200000000000049, 0.8252577757165755
-10.000000000000057, 0.8202396528986136
-9.80000000000005, 0.8177305914896325
-9.600000000000051, 0.8127124686716704
-9.400000000000055, 0.8089488765581988
-9.20000000000006, 0.8076943458537083
-9.000000000000057, 0.8039307537402367
-8.800000000000058, 0.8026762230357463
-8.600000000000055, 0.8001671616267652
-8.400000000000059, 0.8001671616267652
-8.200000000000056, 0.797658100217784
-8.00000000000006, 0.797658100217784
-7.800000000000061, 0.797658100217784
-7.600000000000055, 0.7989126309222747
-7.400000000000055, 0.8001671616267652
-7.200000000000063, 0.8014216923312556
-7.00000000000006, 0.8026762230357463
-6.800000000000061, 0.8051852844447273
-6.600000000000062, 0.8076943458537083
-6.400000000000059, 0.8114579379671798
-6.20000000000006, 0.8152215300806513
-6.000000000000057, 0.8202396528986136
-5.800000000000054, 0.8252577757165755
-5.600000000000055, 0.8277668371255567
-5.400000000000059, 0.8352940213524997
-5.200000000000063, 0.8390576134659713
-5.000000000000057, 0.845330266988424
-4.8000000000000576, 0.852857451215367
-4.600000000000058, 0.8578755740333293
-4.400000000000055, 0.8654027582602724
-4.200000000000053, 0.871675411782725
-4.000000000000057, 0.8804571267141585
-3.800000000000054, 0.8854752495321208
-3.6000000000000583, 0.8942569644635543
-3.4000000000000554, 0.9042932100994785
-3.200000000000056, 0.9093113329174406
-3.0000000000000533, 0.9193475785533648
-2.800000000000054, 0.9243657013713269
-2.600000000000051, 0.9331474163027605
-2.4000000000000554, 0.9394200698252132
-2.2000000000000526, 0.9469472540521563
-2.000000000000057, 0.9557289689835899
-1.800000000000054, 0.960747091801552
-1.6000000000000583, 0.9657652146195141
-1.4000000000000554, 0.9707833374374762
-1.2000000000000526, 0.9758014602554383
-1.0000000000000568, 0.9808195830734004
-0.8000000000000611, 0.9833286444823814
-0.6000000000000583, 0.9883467673003435
-0.4000000000000483, 0.9908558287093246
-0.20000000000004547, 0.9921103594138151
-5.684341886080802e-14, 0.9933648901183056
0.199999999999946, 0.9946194208227962
0.39999999999994884, 0.9946194208227962
0.5999999999999446, 0.9946194208227962
0.7999999999999474, 0.9933648901183056
0.9999999999999432, 0.9908558287093246
1.199999999999953, 0.9883467673003435
1.3999999999999488, 0.984583175186872
1.5999999999999446, 0.9783105216644193
1.7999999999999474, 0.9745469295509478
1.9999999999999432, 0.9670197453240047
2.199999999999953, 0.9620016225060426
2.3999999999999346, 0.953219907574609
2.5999999999999446, 0.9444381926431753
2.7999999999999474, 0.9394200698252132
2.999999999999943, 0.929383824189289
3.199999999999946, 0.9243657013713269
3.399999999999949, 0.9155839864398932
3.5999999999999446, 0.9105658636219311
3.7999999999999474, 0.9017841486904975
3.9999999999999503, 0.8967660258725354
4.199999999999946, 0.8879843109411018
4.399999999999949, 0.8804571267141585
4.599999999999945, 0.874184473191706
4.7999999999999545, 0.8666572889647628
4.999999999999943, 0.8591301047378197
5.199999999999946, 0.8516029205108766
5.399999999999949, 0.8440757362839335
5.599999999999952, 0.8340394906480093
5.7999999999999545, 0.8265123064210661
5.999999999999943, 0.816476060785142
6.199999999999946, 0.8089488765581988
6.399999999999949, 0.797658100217784
6.599999999999952, 0.7876218545818598
6.7999999999999545, 0.7800946703549168
6.99999999999995, 0.7713129554234831
7.199999999999946, 0.76378577119654
7.399999999999949, 0.7550040562651064
7.599999999999945, 0.7499859334471441
7.799999999999947, 0.742458749220201
7.99999999999995, 0.7399496878112201
8.199999999999946, 0.734931564993258
8.399999999999949, 0.729913442175296
8.599999999999952, 0.7274043807663149
8.799999999999947, 0.7248953193573338
8.99999999999995, 0.7248953193573338
9.199999999999953, 0.7248953193573338
9.399999999999949, 0.7248953193573338
9.599999999999945, 0.7274043807663149
9.79999999999994, 0.729913442175296
9.999999999999943, 0.7324225035842769
10.199999999999939, 0.7374406264022391
10.399999999999949, 0.742458749220201
10.599999999999945, 0.7487314027426537
