400.5600000000004, 0.0010693182288841196
401.0400000000004, 0.0024210164844449267
401.52000000000044, 0.0024210164844449267
402.00000000000045, 0.0024210164844449267
402.4800000000005, 0.0024210164844451487
402.9600000000005, 0.0024210164844451487
403.4400000000005, 0.0024210164844449267
403.9200000000005, 0.0024210164844449267
404.40000000000055, 0.0024210164844449267
404.88000000000056, 0.0024210164844449267
405.3600000000006, 0.0024210164844451487
405.8400000000006, 0.0024210164844451487
406.3200000000006, 0.0024210164844451487
406.80000000000064, 0.0024210164844449267
407.28000000000065, 0.0024210164844449267
407.7600000000007, 0.0024210164844449267
408.2400000000007, 0.0024210164844449267
408.7200000000007, 0.0024210164844451487
409.2000000000007, 0.0024210164844451487
409.68000000000075, 0.0024210164844449267
410.16000000000076, 0.0024210164844449267
410.6400000000008, 0.0024210164844451487
411.1200000000008, 0.0024210164844449267
411.6000000000008, 0.003772714740006178
412.08000000000084, 0.0024210164844451487
412.56000000000085, 0.0024210164844451487
413.0400000000009, 0.003772714740006178
413.5200000000009, 0.0037727147400059557
414.0000000000009, 0.0037727147400059557
414.4800000000009, 0.003772714740006178
414.96000000000095, 0.005124412995566985
415.44000000000096, 0.005124412995566985
415.920000000001, 0.006476111251128014
416.400000000001, 0.006476111251128014
416.880000000001, 0.007827809506689043
417.36000000000104, 0.006476111251128236
417.84000000000106, 0.007827809506689265
418.3200000000011, 0.009179507762250072
418.8000000000011, 0.010531206017811545
419.2800000000011, 0.011882904273372352
419.7600000000011, 0.013234602528933381
420.24000000000115, 0.014586300784494188
420.72000000000116, 0.014586300784494188
421.2000000000012, 0.01593799904005544
421.6800000000012, 0.018641395551177498
422.1600000000012, 0.019993093806738527
422.64000000000124, 0.022696490317860585
423.12000000000126, 0.024048188573421392
423.6000000000013, 0.02810328334010448
424.0800000000013, 0.03080667985122676
424.5600000000013, 0.033510076362348595
425.0400000000013, 0.036213472873470876
425.52000000000135, 0.04162026589571499
426.00000000000136, 0.047027058917958886
426.4800000000014, 0.052433851940203
426.9600000000014, 0.05513724845132506
427.4400000000014, 0.06054404147356918
427.92000000000144, 0.06595083449581329
428.40000000000146, 0.07406102402917947
428.8800000000015, 0.08081951530698483
429.3600000000015, 0.09028140309591204
429.8400000000015, 0.09703989437371718
430.3200000000015, 0.10785348041820542
430.80000000000155, 0.11596366995157159
431.28000000000156, 0.12948065250718166
431.7600000000016, 0.1443493333183532
432.2400000000016, 0.1578663158739635
432.7200000000016, 0.1727349966851346
433.20000000000164, 0.19030707400742797
433.68000000000166, 0.20382405656303826
434.1600000000017, 0.2240995303964538
434.6400000000017, 0.2470784007409912
435.1200000000017, 0.27276066759665074
435.6000000000017, 0.2997946327078713
436.08000000000175, 0.32953199433021396
436.56000000000176, 0.3552142611858734
437.0400000000018, 0.38900671757489913
437.5200000000018, 0.42144747570836394
438.0000000000018, 0.46470181988631676
438.48000000000184, 0.5093078623198307
438.96000000000186, 0.5363418274310512
439.4400000000019, 0.5809478698645651
439.9200000000019, 0.6228505157869572
440.4000000000019, 0.668808256476032
440.8800000000019, 0.7134142989095459
441.36000000000195, 0.7417999622763276
441.84000000000196, 0.7837026081987195
442.320000000002, 0.8269569523766724
442.800000000002, 0.8580460122545761
